experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,tensor_flow_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-5.017217735298717,8.802445576732147,7.701800662025561,-6.431501234202869,7.522687145609434,-6.142410456896343,True,30.959999999999997,0.3400810628168545,20.037376232841872,19.84556787874488,0.9904274715477662,0.9376245146179364,0.736122479109055,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,tensor_flow_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-10.181804700423696,-0.002215788918974136,9.475025342134643,3.4313436839280254,9.174444887111834,3.423839398751081,True,31.439999999999998,0.30067411634148977,20.240922779405967,19.954455592062676,0.9858471280946363,0.8206128216784518,0.732790682541426,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,tensor_flow_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-5.137991314560398,-8.78729783538965,1.7697392377207406,9.855711297313404,1.6174536795386547,9.581794860750614,True,31.56,0.31340246560945567,20.169845722685345,19.88161288489864,0.9857097152973002,0.8599020882463079,0.7272177163036154,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,tensor_flow_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,5.010149931711488,-8.799248900567413,-7.748214008799269,6.472580029159558,-7.577238893000616,6.193375977015826,True,32.28,0.3273948578640821,20.132152983849018,19.89986455474938,0.9884618187987152,0.7839354490981374,0.7093384865684161,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,10.04819649355505,-0.05302794605749839,-9.440725312818268,-3.482781133049914,-9.13758132256021,-3.468465490092314,True,29.88,0.3034818222939664,19.928093925267284,19.788412773606126,0.9929907420054834,0.7451808036645813,0.6956983290632539,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,5.049233064268146,8.781853534561112,-1.7971968616970178,-9.842926470505246,-1.640524076802921,-9.541944462474044,True,31.439999999999998,0.33931774295631273,19.956205799543966,19.84328684891369,0.9943416623498211,0.7179603934996208,0.6640245318086578,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-5.017217735298717,8.802445576732147,7.701800662025561,-6.431501234202869,7.54304080010745,-6.176464556686195,True,28.56,0.3004137157904102,20.059384466937757,19.84556787874488,0.9893408200762445,0.9376245146179364,0.736122479109055,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,-10.181804700423696,-0.002215788918974136,9.475025342134643,3.4313436839280254,9.145392394984126,3.419936071633071,True,28.919999999999998,0.32983027978857116,20.150856098306587,19.954455592062676,0.9902534907060144,0.8206128216784518,0.732790682541426,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-5.137991314560398,-8.78729783538965,1.7697392377207406,9.855711297313404,1.602730131861033,9.55064743097137,True,29.04,0.34778729704750433,20.090311243540235,19.88161288489864,0.9896119897739912,0.8599020882463079,0.7272177163036154,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5404,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,5.010149931711488,-8.799248900567413,-7.748214008799269,6.472580029159558,-7.580498147693688,6.2056470369714365,True,29.88,0.31524884200404335,20.076203235898916,19.89986455474938,0.9912165323752941,0.7839354490981374,0.7093384865684161,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.16526132019438,-3.3229346144524103,True,28.08,0.32339444204705337,19.524098453108433,19.847492895155458,1.0165638604427103,0.7790072896180738,0.6963713044934191,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,direct_to_target,classic,decentralized,baseline,amr-02,2,target-02,4.97918459302968,8.76061487370265,-1.6992967850380372,-9.946447088475727,-1.597160501193959,-9.660353636642125,True,30.0,0.30377834626507544,19.559662462768436,19.863440809033527,1.0155308583081804,0.8297760365398935,0.652918631663239,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-4.906190516794907,8.794922999657937,7.726840639731264,-6.483754342994773,7.538201509283684,-6.255609856323558,True,29.88,0.2960314651088489,19.52898953217269,19.825020997281445,1.0151585654045778,0.7978423256966856,0.6546379984966255,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,-9.93353817357642,0.0059720384655291515,9.536128895010666,3.426550203800124,9.206880519203928,3.3687053623198353,True,29.4,0.3342910687668083,19.433568975931678,19.76786004469852,1.017201733206127,0.730387451876514,0.661585301772367,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-4.983725251929936,-8.750906069561779,1.7616073163227737,9.949029819487482,1.6511190259994946,9.642725582501406,True,24.96,0.32562240078683685,19.553691312490134,19.879313713277007,1.016652733010001,0.7885475157492334,0.7856091975670665,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,5.1134400045863755,-8.924141962844407,-7.703917216760448,6.4542884450186415,-7.489288470089409,6.196774108232403,True,27.72,0.3352299696447758,19.68427971338938,20.019509683034162,1.0170303396682967,0.94685840679916,0.7111404671430973,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,priority_yield,classic,centralized,baseline,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.146519585562428,-3.3198847302991052,True,30.48,0.3423827123833187,19.505110182772132,19.847492895155458,1.0175534877360362,0.7790072896180738,0.6963713044934191,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,priority_yield,classic,centralized,baseline,amr-02,2,target-02,4.97918459302968,8.76061487370265,-1.6992967850380372,-9.946447088475727,-1.584317386578354,-9.62437885026472,True,32.76,0.3419769175463356,19.521463891487198,19.863440809033527,1.0175179955482465,0.8297760365398935,0.652918631663239,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,priority_yield,classic,centralized,baseline,amr-03,3,target-03,-4.906190516794907,8.794922999657937,7.726840639731264,-6.483754342994773,7.516846731361957,-6.229782898600786,True,32.879999999999995,0.3295435268971081,19.495477470384273,19.825020997281445,1.0169035884039148,0.7978423256966856,0.6546379984966255,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,priority_yield,classic,centralized,baseline,amr-04,4,target-04,-9.93353817357642,0.0059720384655291515,9.536128895010666,3.426550203800124,9.24243286478373,3.3749514669187644,True,32.76,0.2981942115783156,19.46966583312012,19.76786004469852,1.0153158361388583,0.730387451876514,0.661585301772367,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,priority_yield,classic,centralized,baseline,amr-05,5,target-05,-4.983725251929936,-8.750906069561779,1.7616073163227737,9.949029819487482,1.6542858822130517,9.66833176309428,True,28.2,0.30051503969400384,19.616247333938798,19.879313713277007,1.0134106373589136,0.7885475157492334,0.7856091975670665,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,priority_yield,classic,centralized,baseline,amr-06,6,target-06,5.1134400045863755,-8.924141962844407,-7.703917216760448,6.4542884450186415,-7.486255554748611,6.193135177312721,True,31.32,0.3399670989128734,19.679542584121354,20.019509683034162,1.0172751524818018,0.94685840679916,0.7111404671430973,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,apf_obstacle_avoidance,classic,decentralized,baseline,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.142009964747256,-3.3258432608192554,True,30.48,0.3459397963761024,19.506476398423334,19.847492895155458,1.0174822192264148,0.7790072896180738,0.6963713044934191,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,apf_obstacle_avoidance,classic,decentralized,baseline,amr-02,2,target-02,4.97918459302968,8.76061487370265,-1.6992967850380372,-9.946447088475727,-1.5756872495307326,-9.622507826816918,True,32.519999999999996,0.3467217364290653,19.523286295971616,19.863440809033527,1.0174230151576529,0.8297760365398935,0.652918631663239,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,apf_obstacle_avoidance,classic,decentralized,baseline,amr-03,3,target-03,-4.906190516794907,8.794922999657937,7.726840639731264,-6.483754342994773,7.519498430280848,-6.222700137328526,True,32.4,0.33337679900649264,19.49694976520841,19.825020997281445,1.0168267978337036,0.7978423256966856,0.6546379984966255,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,apf_obstacle_avoidance,classic,decentralized,baseline,amr-04,4,target-04,-9.93353817357642,0.0059720384655291515,9.536128895010666,3.426550203800124,9.236899920463259,3.380844869536448,True,32.04,0.30269944960116363,19.471601314969718,19.76786004469852,1.015214913500773,0.730387451876514,0.661585301772367,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,apf_obstacle_avoidance,classic,decentralized,baseline,amr-05,5,target-05,-4.983725251929936,-8.750906069561779,1.7616073163227737,9.949029819487482,1.639884354225612,9.636725253130388,True,27.119999999999997,0.3351874425887692,19.55167928612876,19.879313713277007,1.0167573548212143,0.7885475157492334,0.7856091975670665,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,apf_obstacle_avoidance,classic,decentralized,baseline,amr-06,6,target-06,5.1134400045863755,-8.924141962844407,-7.703917216760448,6.4542884450186415,-7.489075355001394,6.186055095501446,True,30.119999999999997,0.3436657611070825,19.680963177559235,20.019509683034162,1.0172017244491849,0.94685840679916,0.7111404671430973,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,velocity_obstacle_proxy,sota,decentralized,baseline,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.162031424254057,-3.3276476599883167,True,31.2,0.32586642068357563,19.52505347319894,19.847492895155458,1.0165141377153775,0.7790072896180738,0.6963713044934191,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,velocity_obstacle_proxy,sota,decentralized,baseline,amr-02,2,target-02,4.97918459302968,8.76061487370265,-1.6992967850380372,-9.946447088475727,-1.5766965665139299,-9.621701694636814,True,33.24,0.34711724878166156,19.520961317210435,19.863440809033527,1.0175441919205663,0.8297760365398935,0.652918631663239,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,velocity_obstacle_proxy,sota,decentralized,baseline,amr-03,3,target-03,-4.906190516794907,8.794922999657937,7.726840639731264,-6.483754342994773,7.519026488644265,-6.223768233265335,True,33.12,0.33283554294013973,19.49600662818884,19.825020997281445,1.016875987753148,0.7978423256966856,0.6546379984966255,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,velocity_obstacle_proxy,sota,decentralized,baseline,amr-04,4,target-04,-9.93353817357642,0.0059720384655291515,9.536128895010666,3.426550203800124,9.24080069511195,3.380420423857341,True,32.76,0.2989091873010688,19.473509667167303,19.76786004469852,1.0151154251371286,0.730387451876514,0.661585301772367,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,velocity_obstacle_proxy,sota,decentralized,baseline,amr-05,5,target-05,-4.983725251929936,-8.750906069561779,1.7616073163227737,9.949029819487482,1.6404423970155095,9.635631534132505,True,27.72,0.3360050936134377,19.54907069344889,19.879313713277007,1.0168930290859701,0.7885475157492334,0.7856091975670665,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,velocity_obstacle_proxy,sota,decentralized,baseline,amr-06,6,target-06,5.1134400045863755,-8.924141962844407,-7.703917216760448,6.4542884450186415,-7.502827721627631,6.204909224528048,True,30.84,0.3203544609729465,19.70272237711856,20.019509683034162,1.016078352009035,0.94685840679916,0.7111404671430973,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.171503676558334,-3.3648856552350135,True,30.599999999999998,0.313112752468587,20.002278311263254,19.847492895155458,0.9922616107175833,0.7790072896180738,0.6963713044934191,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,4.97918459302968,8.76061487370265,-1.6992967850380372,-9.946447088475727,-1.5400040864526998,-9.639366283518196,True,32.64,0.3459375443573077,20.02404898563174,19.863440809033527,0.9919792357323208,0.8297760365398935,0.652918631663239,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-4.906190516794907,8.794922999657937,7.726840639731264,-6.483754342994773,7.56263318214587,-6.221864606572651,True,32.519999999999996,0.30911215306083917,19.991119544378243,19.825020997281445,0.9916913834301238,0.7978423256966856,0.6546379984966255,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,-9.93353817357642,0.0059720384655291515,9.536128895010666,3.426550203800124,9.22981423404079,3.4152421158226103,True,32.16,0.3065233178386232,19.97697627932787,19.76786004469852,0.9895321378117796,0.730387451876514,0.661585301772367,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-4.983725251929936,-8.750906069561779,1.7616073163227737,9.949029819487482,1.5884370219333224,9.658466871087178,True,27.72,0.3382525356032187,20.4325375980234,19.879313713277007,0.972924367221039,0.7885475157492334,0.7856091975670665,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,5.1134400045863755,-8.924141962844407,-7.703917216760448,6.4542884450186415,-7.534414789569251,6.18517097683463,True,30.24,0.3180491856702034,20.185149718368613,20.019509683034162,0.9917939654822715,0.94685840679916,0.7111404671430973,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.165037306076963,-3.369272283948946,True,30.72,0.3194688249430019,20.083446742615184,19.847492895155458,0.9882513270513943,0.7790072896180738,0.6963713044934191,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,4.97918459302968,8.76061487370265,-1.6992967850380372,-9.946447088475727,-1.5548063399269765,-9.677665026181945,True,32.879999999999995,0.3051578046507924,20.158267519393156,19.863440809033527,0.9853744023351216,0.8297760365398935,0.652918631663239,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-4.906190516794907,8.794922999657937,7.726840639731264,-6.483754342994773,7.560692680552079,-6.209966560171599,True,32.64,0.3202575438028547,20.069552939358697,19.825020997281445,0.9878157753281241,0.7978423256966856,0.6546379984966255,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-9.93353817357642,0.0059720384655291515,9.536128895010666,3.426550203800124,9.21502440453099,3.419482388694725,True,32.28,0.3211822657255172,20.05764038849335,19.76786004469852,0.9855526204387894,0.730387451876514,0.661585301772367,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-4.983725251929936,-8.750906069561779,1.7616073163227737,9.949029819487482,1.583496483488135,9.650369479688921,True,27.72,0.3477376415368925,20.436444038538756,19.879313713277007,0.9727383920504409,0.7885475157492334,0.7856091975670665,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,5.1134400045863755,-8.924141962844407,-7.703917216760448,6.4542884450186415,-7.53409932444848,6.175519768912217,True,30.36,0.32642011477145205,20.268813929892,20.019509683034162,0.9877001067886774,0.94685840679916,0.7111404671430973,smith_qr_congestion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,replicator_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.141449193592294,-3.3234461966699738,True,30.48,0.3468422564238236,19.5027823286034,19.847492895155458,1.0176749430283338,0.7790072896180738,0.6963713044934191,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,replicator_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,4.97918459302968,8.76061487370265,-1.6992967850380372,-9.946447088475727,-1.5779603705626881,-9.621340857276266,True,32.519999999999996,0.3470109321656182,19.519354716666314,19.863440809033527,1.0176279440259068,0.8297760365398935,0.652918631663239,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,replicator_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-4.906190516794907,8.794922999657937,7.726840639731264,-6.483754342994773,7.51733630096394,-6.22352534301147,True,32.4,0.3340826251014011,19.49332882048491,19.825020997281445,1.0170156764835347,0.7978423256966856,0.6546379984966255,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,replicator_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,-9.93353817357642,0.0059720384655291515,9.536128895010666,3.426550203800124,9.236157874729248,3.3784944622964455,True,32.04,0.3037959303548084,19.46695308729956,19.76786004469852,1.0154573217518705,0.730387451876514,0.661585301772367,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,replicator_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-4.983725251929936,-8.750906069561779,1.7616073163227737,9.949029819487482,1.641627754812917,9.634129608699935,True,27.119999999999997,0.3369825484118415,19.545893883538923,19.879313713277007,1.0170583055308042,0.7885475157492334,0.7856091975670665,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,replicator_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,5.1134400045863755,-8.924141962844407,-7.703917216760448,6.4542884450186415,-7.486765353069399,6.186882091240067,True,30.119999999999997,0.34447219038065824,19.677259835060354,20.019509683034162,1.0173931660628883,0.94685840679916,0.7111404671430973,replicator_target_congestion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,logit_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.162485889541463,-3.327333558120151,True,31.919999999999998,0.32546249739058647,19.52498158503344,19.847492895155458,1.016517880373789,0.7790072896180738,0.6963713044934191,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,logit_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,4.97918459302968,8.76061487370265,-1.6992967850380372,-9.946447088475727,-1.5886108962423848,-9.652115468627759,True,34.08,0.31445582904569025,19.552997239919772,19.863440809033527,1.015877032319114,0.8297760365398935,0.652918631663239,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,logit_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-4.906190516794907,8.794922999657937,7.726840639731264,-6.483754342994773,7.508153758476859,-6.2108315882186025,True,33.839999999999996,0.3497295842610285,19.47859138392681,19.825020997281445,1.0177851471149244,0.7978423256966856,0.6546379984966255,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,logit_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,-9.93353817357642,0.0059720384655291515,9.536128895010666,3.426550203800124,9.227707805249885,3.377957570685199,True,33.48,0.31222557967320597,19.459585146489726,19.76786004469852,1.0158418021704025,0.730387451876514,0.661585301772367,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,logit_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-4.983725251929936,-8.750906069561779,1.7616073163227737,9.949029819487482,1.6522812311118118,9.66487711398681,True,28.439999999999998,0.30445845849788117,19.57982101939795,19.879313713277007,1.0152959873117504,0.7885475157492334,0.7856091975670665,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,logit_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,5.1134400045863755,-8.924141962844407,-7.703917216760448,6.4542884450186415,-7.504436172062654,6.207499768935142,True,31.56,0.3173284384305479,19.7052546914857,20.019509683034162,1.0159477761880564,0.94685840679916,0.7111404671430973,logit_softmax_motion_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,bnn_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.160032800220652,-3.3275196398263605,True,32.64,0.3278625362627958,19.52327723701963,19.847492895155458,1.0166066206098356,0.7790072896180738,0.6963713044934191,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,bnn_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,4.97918459302968,8.76061487370265,-1.6992967850380372,-9.946447088475727,-1.5794039335234322,-9.629407902529573,True,34.8,0.3389515323312509,19.52941830073847,19.863440809033527,1.0171035564475788,0.8297760365398935,0.652918631663239,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,bnn_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-4.906190516794907,8.794922999657937,7.726840639731264,-6.483754342994773,7.525779607618008,-6.231924564684357,True,34.68,0.3222480036839961,19.506869413685692,19.825020997281445,1.0163097202759015,0.7978423256966856,0.6546379984966255,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,bnn_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,-9.93353817357642,0.0059720384655291515,9.536128895010666,3.426550203800124,9.209793979377592,3.3757935475416354,True,34.199999999999996,0.33025855827788647,19.44245684232694,19.76786004469852,1.0167367326573236,0.730387451876514,0.661585301772367,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,bnn_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-4.983725251929936,-8.750906069561779,1.7616073163227737,9.949029819487482,1.6461965507793723,9.651546464647533,True,29.04,0.31908618147789647,19.566536797810222,19.879313713277007,1.015985297689563,0.7885475157492334,0.7856091975670665,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,bnn_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,5.1134400045863755,-8.924141962844407,-7.703917216760448,6.4542884450186415,-7.506536842495233,6.2092552397552385,True,32.28,0.31464310548100904,19.708661591982768,20.019509683034162,1.0157721562979114,0.94685840679916,0.7111404671430973,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DIAG_wrench_market_motion_safety,long_distance_energy,long_distance_energy_v00,5405,primal_dual_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,10.105344462018733,-0.1869860827949495,-9.484456945017474,-3.3748780282863122,-9.164198398937613,-3.36799774517549,True,32.04,0.3203324439279788,20.05443550999665,19.847492895155458,0.9896809553807666,0.7790072896180738,0.6963713044934191,primal_dual_barrier_motion_field,sp4_motion_proposed
