experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5402,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.7,19.08,75.87280307014608,12.645467178357679,1.0251615057233099,573.9294661946556,0,0.0,0,1.5424257585290335,18.0,11.40646674254584,0.5242731002635856,0.7886088587031158,0.0,0.5070413428245661,6000,46.18169995956123,69.2486886626213,69.2486886626213,0.0,0.0,0.0,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.22,18.599999999999998,75.66787905503388,12.61131317583898,1.0263971133930334,609.499543938444,0,0.0,0,1.6386133818028883,18.0,11.44052917109378,0.5228570968424123,0.8921941274795447,1.1102230246251565e-16,0.0,6000,12.161699938587844,69.70607116850812,68.24913408265864,1.456937085849475,0.0,0.0,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.34,21.48,75.72754307183082,12.621257178638471,1.0255884383439073,609.8641633435981,0,0.0,0,1.6386133818028883,18.0,11.45534825366858,0.5232693689319431,0.8208185972811811,0.0,1.7181262684564669,6000,15.640099998563528,66.29729889076124,68.24913408265864,-1.951835191897402,0.003253058653162337,0.003253058653162337,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.74,20.279999999999998,75.72754307183082,12.621257178638471,1.0255884383439073,609.8641633435981,0,0.0,0,1.6386133818028883,18.0,11.443359166761683,0.5232693689319431,0.8208185972811811,0.0,1.1181262684564668,6000,33.55550009291619,67.25729889076125,68.24913408265864,-0.991835191897394,0.0016530586531623233,0.0016530586531623233,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.18,20.64,75.78281912235849,12.630469853726416,1.0248403732944011,610.225760456245,0,0.0,0,1.6386133818028883,18.0,11.444163905761899,0.5236513206354235,0.8029747147315903,0.0,1.5581262684564676,6000,39.35099998489022,66.53752218851868,68.24913408265864,-1.7116118941399634,0.0028526864902332725,0.0028526864902332725,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.34,19.8,75.75625486327378,12.626042477212296,1.0251997380128102,610.1154135496682,0,0.0,0,1.6386133818028883,18.0,11.442705595067032,0.5234677643952027,0.8386624798307721,0.0,0.7181262684564675,6000,43.39280002750456,67.88846979458309,68.24913408265864,-0.3606642880755544,0.0006011071467925907,0.0006011071467925907,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.34,19.8,75.75625486327378,12.626042477212296,1.0251997380128102,610.1154135496682,0,0.0,0,1.6386133818028883,18.0,11.442705595067032,0.5234677643952027,0.8386624798307721,0.0,0.7181262684564675,6000,52.63079993892461,67.88846979458309,68.24913408265864,-0.3606642880755544,0.0006011071467925907,0.0006011071467925907,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.74,20.279999999999998,75.70438816172522,12.617398026954204,1.0259021243622721,609.6765002096124,0,0.0,0,1.6386133818028883,18.0,11.443303488438879,0.5231093709350828,0.8208185972811812,0.0,1.1181262684564668,6000,45.748200034722686,67.26426960232433,68.24913408265864,-0.9848644803343092,0.001641440800557182,0.001641440800557182,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.599999999999998,21.119999999999997,75.71511459044173,12.619185765073622,1.0257567865909882,609.6595755135625,0,0.0,0,1.6386133818028883,18.0,11.444807963974732,0.5231834894309131,0.7851308321819994,0.0,1.978126268456467,6000,41.38910002075136,65.8860790349672,68.24913408265864,-2.3630550476914465,0.003938425079485744,0.003938425079485744,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.06,21.599999999999998,75.77715406199596,12.629525676999327,1.0249169898241262,610.1175543755751,0,0.0,0,1.6386133818028883,18.0,11.445688600962328,0.5236121756633216,0.7672869496324086,0.0,2.4381262684564673,6000,38.26559998560697,65.13185056260514,68.24913408265864,-3.1172835200535047,0.005195472533422508,0.005195472533422508,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.14,20.64,75.70777931857833,12.617963219763055,1.0258561714225483,609.6371771015984,0,0.0,0,1.6386133818028883,18.0,11.443814969127262,0.5231328034727635,0.8029747147315903,0.0,1.5181262684564674,6000,57.12929996661842,66.62391677889678,68.24913408265864,-1.6252173037618576,0.0027086955062697628,0.0027086955062697628,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,21.060000000000002,22.68,75.7380521609408,12.623008693490133,1.0254461320661354,609.7559054656879,0,0.0,0,1.6386133818028883,18.0,11.447218403176386,0.5233419856339196,0.7315991845332267,0.0,3.4381262684564664,6000,51.33499996736646,63.544069469936154,68.24913408265864,-4.705064612722488,0.00784177435453748,0.00784177435453748,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.56,21.119999999999997,75.7106638420769,12.618443973679483,1.025817087017757,609.6630265962351,0,0.0,0,1.6386133818028883,18.0,11.444628957456143,0.5231527352271761,0.7851308321819994,0.0,1.9381262684564666,6000,52.53470002207905,65.95102368878074,68.24913408265864,-2.2981103938779057,0.0038301839897965095,0.0038301839897965095,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5403,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.12,19.8,75.7252385630248,12.620873093837467,1.025619649570605,609.9313433475897,0,0.0,0,1.6386133818028883,18.0,11.444885269790408,0.5232534450181365,0.8565063623803628,0.0,0.4981262684564672,6000,47.19919990748167,68.24913408265864,68.24913408265864,0.0,0.0,0.0,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.200000000000003,21.0,75.98836819504604,12.664728032507673,1.02581743012852,605.1772983926737,0,0.0,0,1.6723539952752269,18.0,11.428552869715139,0.5250716431387923,0.7775082783644104,1.1102230246251565e-16,0.0,6000,9.154999977909029,68.11078601316312,66.59219567437503,1.518590338788087,0.0,0.0,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.400000000000002,22.8,76.03163349565727,12.67193891594288,1.0252336954716905,605.3803516685623,0,0.0,0,1.6723539952752269,18.0,11.429378737773572,0.5253706018218448,0.7153076160952576,0.0,1.7747310350609222,6000,20.12620004825294,64.57923711426976,66.59219567437503,-2.0129585601052753,0.0033549309335087923,0.0033549309335087923,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.8,22.8,76.03163349565727,12.67193891594288,1.0252336954716905,605.3803516685623,0,0.0,0,1.6723539952752269,18.0,11.431605685419626,0.5253706018218448,0.7153076160952576,0.0,1.1747310350609232,6000,29.93560000322759,65.53923711426977,66.59219567437503,-1.0529585601052673,0.001754930933508779,0.001754930933508779,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.220000000000002,23.279999999999998,75.98040525250285,12.66340087541714,1.0259249384423907,604.9091472320144,0,0.0,0,1.6723539952752269,18.0,11.432308610622924,0.5250166200421699,0.6997574505279693,0.0,1.5947310350609225,6000,46.20069998782128,64.88321937212923,66.59219567437503,-1.7089763022458015,0.0028482938370763358,0.0028482938370763358,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.36,22.32,76.00846423786568,12.668077372977613,1.0255462120318553,605.1465299613303,0,0.0,0,1.6723539952752269,18.0,11.430825347429826,0.5252105046839805,0.7308577816625458,0.0,0.7347310350609231,6000,44.12059998139739,66.25067256805626,66.59219567437503,-0.3415231063187747,0.0005692051771979578,0.0005692051771979578,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.36,22.32,76.00846423786568,12.668077372977613,1.0255462120318553,605.1465299613303,0,0.0,0,1.6723539952752269,18.0,11.430825347429826,0.5252105046839805,0.7308577816625458,0.0,0.7347310350609231,6000,57.65189998783171,66.25067256805626,66.59219567437503,-0.3415231063187747,0.0005692051771979578,0.0005692051771979578,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.8,22.8,76.01132054985075,12.668553424975125,1.0255076746151193,605.2205067307542,0,0.0,0,1.6723539952752269,18.0,11.431569412949667,0.5252302414997986,0.7153076160952576,0.0,1.1747310350609232,6000,38.49189996253699,65.54530441172528,66.59219567437503,-1.0468912626497513,0.0017448187710829188,0.0017448187710829188,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.7,23.759999999999998,76.00573269534964,12.667622115891605,1.0255830687659593,604.9921072117716,0,0.0,0,1.6723539952752269,18.0,11.433310902160693,0.5251916300120905,0.6842072849606812,0.0,2.074731035060923,6000,37.031900021247566,64.10881773490536,66.59219567437503,-2.483377939469676,0.0041389632324494606,0.0041389632324494606,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,0.8333333333333334,0.16666666666666666,20.52,22.32,75.81911744017471,12.63651957336245,1.0281073588466485,603.2039020084941,0,0.0,0,1.6723539952752269,18.0,11.434097390968006,0.5239021381991069,0.6686571193933929,0.0,2.474731035060923,6000,37.443900015205145,34.36108847640996,66.59219567437503,-32.23110719796507,0.05371851199660846,0.05371851199660846,5,1,False
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.220000000000002,23.279999999999998,76.00612111949964,12.66768685324994,1.0255778275929344,605.110652752265,0,0.0,0,1.6723539952752269,18.0,11.432357474894356,0.5251943139821699,0.6997574505279693,0.0,1.5947310350609225,6000,51.50039994623512,64.87554682618743,66.59219567437503,-1.716648848187603,0.002861081413646005,0.002861081413646005,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,0.8333333333333334,0.16666666666666666,21.528,23.4,75.1861422132059,12.531023702200983,1.0367627635483403,597.0168015921106,0,0.0,0,1.6723539952752269,18.0,11.435859015885718,0.5195283458623953,0.6375567882588165,0.0,3.314731035060922,6000,57.996700052171946,33.21821403050693,66.59219567437503,-33.373981643868106,0.055623302739780174,0.055623302739780174,5,1,False
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.7,23.759999999999998,76.09516370737568,12.682527284562612,1.0243777499613473,605.6796880759753,0,0.0,0,1.6723539952752269,18.0,11.433487219824064,0.5258095889122152,0.6842072849606812,0.0,2.074731035060923,6000,65.23740000557154,64.0822671036176,66.59219567437503,-2.509928570757438,0.00418321428459573,0.00418321428459573,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5404,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.139999999999997,21.84,76.03867698815843,12.673112831359738,1.0251387276719863,605.5295388230119,0,0.0,0,1.6723539952752269,18.0,11.428215580974431,0.5254192716152456,0.7464079472298338,0.0,0.5147310350609224,6000,48.06910001207143,66.59219567437503,66.59219567437503,0.0,0.0,0.0,6,0,True
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5405,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.4,19.32,75.62837035132353,12.604728391887255,1.0251025194072945,512.8810863447513,0,0.0,0,1.5708332465273727,18.0,11.402660676724139,0.5225840958493886,0.7371486994283682,1.1102230246251565e-16,0.0,6000,10.842900024726987,68.79294765926132,67.37895816615453,1.413989493106783,0.0,0.0,6,0,True
