scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,world_id,seed,scenario,method,strict_score,runtime_s,raw_fp_given_assigned,raw_wrench_feasible_rate,raw_closed_distinct,iterations,messages,simplex_error,slot_violation,kkt_residual,complementarity_residual,consensus_error,potential_initial,potential_final,potential_gain,converged,qp_potential,qp_potential_gap,qp_success
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.20875583091454641,0.0,0,True,3.5254753361067035,1.7627376680533517,2.148214830655646,2.8047008343391107,23.189745926370893,8,152.47289999388158,39.69609942300353,39.69609942300353,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460097,460097,point_load_degenerate,nash_pd_exact_unguarded,39.69609942300353,0.15247289999388158,1.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.009816330592516291,0.0,0.0,-0.6433354755554967,-0.03406589041067001,0.6092695851448268,True,-0.03146733327152813,0.00259855713914188,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.20875583091454641,0.0,0,True,3.5254753361067035,1.7627376680533517,2.148214830655646,2.8047008343391107,23.189745926370893,8,124.39549993723631,39.69609942300353,39.69609942300353,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460097,460097,point_load_degenerate,nash_pd_exact_guarded,39.69609942300353,0.12439549993723631,1.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.009816330592516291,0.0,0.0,-0.6433354755554967,-0.03406589041067001,0.6092695851448268,True,-0.03146733327152813,0.00259855713914188,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.20875583091454641,0.0,0,True,3.5254753361067035,1.7627376680533517,2.148214830655646,2.8047008343391107,23.189745926370893,8,167.87240002304316,39.69609942300353,39.69609942300353,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460097,460097,point_load_degenerate,nash_pd_ring_guarded,39.69609942300353,0.16787240002304316,0.0,0.0,True,500,80000,0.0,0.0,0.009587653788281058,0.0,0.014387226818293379,-0.6433354755554967,-0.03518876428795236,0.6081467112675444,True,-0.03146733327152813,0.0037214310164242273,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.20875583091454641,0.0,0,True,3.5254753361067035,1.7627376680533517,2.148214830655646,2.8047008343391107,23.189745926370893,8,179.3321999721229,39.69609942300353,39.69609942300353,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460097,460097,point_load_degenerate,smith_price_guarded,39.69609942300353,0.1793321999721229,0.0,0.0,True,500,0,0.0,0.0,0.03803355409153117,0.0,0.0,-0.6433354755554967,-0.03871937763505545,0.6046160979204414,False,-0.03146733327152813,0.0072520443635273185,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.20875583091454641,0.0,0,True,3.5254753361067035,1.7627376680533517,2.148214830655646,2.8047008343391107,23.189745926370893,8,135.0291999988258,39.69609942300353,39.69609942300353,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460097,460097,point_load_degenerate,replicator_price_guarded,39.69609942300353,0.1350291999988258,0.0,0.0,True,500,0,0.0,0.0,0.03167747970515428,0.0,0.0,-0.6433354755554967,-0.043015777432858705,0.6003196981226381,False,-0.03146733327152813,0.011548444161330572,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.20875583091454641,0.0,0,True,3.5254753361067035,1.7627376680533517,2.148214830655646,2.8047008343391107,23.189745926370893,8,158.48179999738932,39.69609942300353,39.69609942300353,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460097,460097,point_load_degenerate,erv_bnn_price_guarded,39.69609942300353,0.15848179999738932,0.0,0.0,True,500,0,0.0,0.0,0.04194799156889468,0.0,0.0,-0.6433354755554967,-0.04842147064462546,0.5949140049108713,False,-0.03146733327152813,0.016954137373097325,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,7.820600178092718,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,wrench_oracle,39.71882177343099,0.007820600178092718,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,0.9001998696476221,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,oracle_scalar_assignment,39.71882177343099,0.0009001998696476221,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,10.166999883949757,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,cbba_slots,39.71882177343099,0.010166999883949757,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,9.308299981057644,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,wrench_greedy,39.71882177343099,0.009308299981057644,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,10.162599850445986,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,smith_wrench_pairs_guarded,39.71882177343099,0.010162599850445986,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.20547752946329348,0.0,0,True,11.597164472988755,5.7985822364943775,6.420588550665519,11.067393853643152,89.71410304101657,8,1.19420001283288,39.565976974803625,39.71882177343099,-0.15284479862736333,False,0.003848170509670189,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,uniform_guarded,39.565976974803625,0.00119420001283288,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,134.95149998925626,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,nash_pd_exact_unguarded,39.71882177343099,0.13495149998925626,1.0,0.0,True,500,0,0.0,0.0,0.003584750435126479,0.0,0.0,-0.6593635929426795,-0.02025003889085425,0.6391135540518253,True,-0.018802991404461393,0.0014470474863928565,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,139.9983000010252,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,nash_pd_exact_guarded,39.71882177343099,0.1399983000010252,1.0,0.0,True,500,0,0.0,0.0,0.003584750435126479,0.0,0.0,-0.6593635929426795,-0.02025003889085425,0.6391135540518253,True,-0.018802991404461393,0.0014470474863928565,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,182.80240008607507,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,nash_pd_ring_guarded,39.71882177343099,0.18280240008607507,1.0,0.0,True,500,80000,2.220446049250313e-16,0.0,0.008571725152349038,0.0,0.018667552808192687,-0.6593635929426795,-0.020495249696815085,0.6388683432458645,True,-0.018802991404461393,0.001692258292353692,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,182.7022999059409,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,smith_price_guarded,39.71882177343099,0.1827022999059409,1.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.04429240997291046,0.0,0.0,-0.6593635929426795,-0.026780154207169303,0.6325834387355103,False,-0.018802991404461393,0.00797716280270791,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,144.56859999336302,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,replicator_price_guarded,39.71882177343099,0.14456859999336302,0.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.036245293904121366,0.0,0.0,-0.6593635929426795,-0.03344112011923552,0.625922472823444,False,-0.018802991404461393,0.014638128714774129,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17617026134307728,0.0,0,True,2.183845976246265,1.0919229881231325,1.5745761666342017,2.452121708996397,9.944149708113075,8,155.9407999739051,39.71882177343099,39.71882177343099,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460098,460098,point_load_degenerate,erv_bnn_price_guarded,39.71882177343099,0.1559407999739051,0.0,0.0,True,500,0,0.0,0.0,0.047874421319836054,0.0,0.0,-0.6593635929426795,-0.0427431903784845,0.616620402564195,False,-0.018802991404461393,0.023940198974023108,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,8.798300055786967,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,wrench_oracle,39.6986559628416,0.008798300055786967,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,0.6313999183475971,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,oracle_scalar_assignment,39.6986559628416,0.0006313999183475971,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,9.23670013435185,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,cbba_slots,39.6986559628416,0.00923670013435185,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,9.753199992701411,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,wrench_greedy,39.6986559628416,0.009753199992701411,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,8.893599966540933,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,smith_wrench_pairs_guarded,39.6986559628416,0.008893599966540933,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.20806113604978985,0.0,0,True,17.09369008612765,8.546845043063826,9.178537995291272,13.655471130997956,88.24522751382332,8,0.986000057309866,39.500753105209554,39.6986559628416,-0.19790285763204452,False,0.004985127401221943,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,uniform_guarded,39.500753105209554,0.000986000057309866,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,76.88670000061393,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,nash_pd_exact_unguarded,39.6986559628416,0.07688670000061393,0.0,0.0,True,296,0,2.220446049250313e-16,0.0,0.0017257569182214834,0.0,0.0,-0.6503600405512596,-0.0318640396850117,0.6184960008662479,True,-0.031675085310551604,0.000188954374460093,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,74.16089996695518,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,nash_pd_exact_guarded,39.6986559628416,0.07416089996695518,0.0,0.0,True,296,0,2.220446049250313e-16,0.0,0.0017257569182214834,0.0,0.0,-0.6503600405512596,-0.0318640396850117,0.6184960008662479,True,-0.031675085310551604,0.000188954374460093,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,180.92910014092922,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,nash_pd_ring_guarded,39.6986559628416,0.18092910014092922,1.0,0.0,True,500,80000,0.0,0.0,0.005444227147837986,0.0,0.015644993089368,-0.6503600405512596,-0.03187102487164634,0.6184890156796132,True,-0.031675085310551604,0.00019593956109473926,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,183.90309996902943,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,smith_price_guarded,39.6986559628416,0.18390309996902943,0.0,0.0,True,500,0,0.0,0.0,0.04886351378084777,0.0,0.0,-0.6503600405512596,-0.036427109666417976,0.6139329308848417,False,-0.031675085310551604,0.004752024355866372,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,137.50119996257126,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,replicator_price_guarded,39.6986559628416,0.13750119996257126,0.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.05481608397746276,0.0,0.0,-0.6503600405512596,-0.04282988898667519,0.6075301515645845,False,-0.031675085310551604,0.011154803676123586,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19839962907406403,0.0,0,True,3.3401675018838093,1.6700837509419046,1.8787186265789,2.6308788599418254,22.524054271583424,8,139.7241000086069,39.6986559628416,39.6986559628416,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed460099,460099,point_load_degenerate,erv_bnn_price_guarded,39.6986559628416,0.1397241000086069,0.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.06784075364386523,0.0,0.0,-0.6503600405512596,-0.06020554207435822,0.5901544984769014,False,-0.031675085310551604,0.028530456763806618,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.0595915963446862,0.5297957981723431,0.5855245983416036,0.7647307214372727,6.9331805492867105,8,2.3139999248087406,66.73381831056922,66.73381831056922,0.0,False,0.0,3.5,3.5,2,2,bar_torque_pure_seed460000,460000,bar_torque_pure,wrench_oracle,66.73381831056922,0.0023139999248087406,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.0595915963446862,0.5297957981723431,0.5855245983416036,0.7647307214372727,6.9331805492867105,8,0.5960999988019466,66.73381831056922,66.73381831056922,0.0,False,0.0,3.5,3.5,2,2,bar_torque_pure_seed460000,460000,bar_torque_pure,oracle_scalar_assignment,66.73381831056922,0.0005960999988019466,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,5.921189464667501e-17,0.04999999999999994,0.0,3.552713678800501e-15,1.0,0.7071067811865475,0.0,0,True,1.0595915963446862,0.5297957981723431,0.5855245983416036,0.7647307214372727,6.9331805492867105,8,1.488399924710393,66.73381831056922,66.73381831056922,0.0,False,0.0,3.5,3.5,2,2,bar_torque_pure_seed460000,460000,bar_torque_pure,cbba_slots,66.73381831056922,0.001488399924710393,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
