scenario,seed,n_robots,world_hash,method,stage,barrier_violation_rate,max_barrier_residual,is_executed_trajectory
mixed_corridor,575104,4,d2ffc2299896b33aef3ac4200381d01faa7db9b5e70f84821cc0232d15996f7d,centralized_preview_reference,EXEC,0.0,1.6564401836699507e-08,1
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,pose_pd_raw,RAW,0.5267175572519084,1.2174336121614326,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,pose_pd_raw,SAFE,0.5267175572519084,1.2174336121614326,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,pose_pd_raw,EXEC,0.5267175572519084,1.2174336121614326,1
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,apf_wrench_heuristic,RAW,0.03,0.26674952922437944,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,apf_wrench_heuristic,SAFE,0.03,0.26674952922437944,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,apf_wrench_heuristic,EXEC,0.03,0.26674952922437944,1
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,velocity_obstacle_proxy,RAW,0.1962025316455696,1.5979035050592434,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,velocity_obstacle_proxy,SAFE,0.1962025316455696,1.5979035050592434,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,velocity_obstacle_proxy,EXEC,0.1962025316455696,1.5979035050592434,1
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,cbf_wrench_local,RAW,0.8633333333333333,0.1653001105078139,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,cbf_wrench_local,SAFE,0.0,1.6564401838451704e-08,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,cbf_wrench_local,EXEC,0.0,1.6564401838448765e-08,1
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,damped_hamiltonian_raw,RAW,0.5454545454545454,1.6518107265297686,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,damped_hamiltonian_raw,SAFE,0.5454545454545454,1.6518107265297686,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,damped_hamiltonian_raw,EXEC,0.5454545454545454,1.6518107265297686,1
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,damped_hamiltonian_cbf,RAW,0.86,0.13702553885325847,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,damped_hamiltonian_cbf,SAFE,0.0,1.766869551733912e-08,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,damped_hamiltonian_cbf,EXEC,0.0,1.7668695517339295e-08,1
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,distributed_preview_cbf,RAW,0.8533333333333334,0.1452349751443881,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,distributed_preview_cbf,SAFE,0.0,1.6564401836510344e-08,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,distributed_preview_cbf,EXEC,0.0,1.656440183651237e-08,1
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,centralized_preview_reference,RAW,0.85,0.12409416938551543,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,centralized_preview_reference,SAFE,0.0,1.6564401836699533e-08,0
mixed_corridor,575105,4,a239dbae0c3f4aaaff8cc665351e06783daa54220c01b9ca57ff6616c07ee272,centralized_preview_reference,EXEC,0.0,1.6564401836699507e-08,1
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,pose_pd_raw,RAW,0.4628099173553719,1.0743970533060854,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,pose_pd_raw,SAFE,0.4628099173553719,1.0743970533060854,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,pose_pd_raw,EXEC,0.4628099173553719,1.0743970533060854,1
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,apf_wrench_heuristic,RAW,0.03333333333333333,0.14776687694688653,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,apf_wrench_heuristic,SAFE,0.03333333333333333,0.14776687694688653,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,apf_wrench_heuristic,EXEC,0.03333333333333333,0.14776687694688653,1
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,velocity_obstacle_proxy,RAW,0.17687074829931973,0.8720416908262936,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,velocity_obstacle_proxy,SAFE,0.17687074829931973,0.8720416908262936,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,velocity_obstacle_proxy,EXEC,0.17687074829931973,0.8720416908262936,1
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,cbf_wrench_local,RAW,0.8566666666666667,0.1301873142785387,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,cbf_wrench_local,SAFE,0.5366666666666666,1.645493427298916e-07,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,cbf_wrench_local,EXEC,0.5366666666666666,1.6454934272990036e-07,1
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,damped_hamiltonian_raw,RAW,0.47540983606557374,1.5011899892641976,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,damped_hamiltonian_raw,SAFE,0.47540983606557374,1.5011899892641976,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,damped_hamiltonian_raw,EXEC,0.47540983606557374,1.5011899892641976,1
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,damped_hamiltonian_cbf,RAW,0.85,0.12363885742236091,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,damped_hamiltonian_cbf,SAFE,0.5366666666666666,1.755193197773432e-07,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,damped_hamiltonian_cbf,EXEC,0.5366666666666666,1.7551931977734275e-07,1
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,distributed_preview_cbf,RAW,0.8466666666666667,0.11853257868009998,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,distributed_preview_cbf,SAFE,0.53,1.6454934267076102e-07,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,distributed_preview_cbf,EXEC,0.53,1.645493426707575e-07,1
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,centralized_preview_reference,RAW,0.8433333333333334,0.11650619945643093,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,centralized_preview_reference,SAFE,0.5233333333333333,1.645493427197287e-07,0
mixed_corridor,575100,8,4c56965659f4611f6a868c9f20cc7c5f52c1b4ded6e8781e5b1e91f18d34f5df,centralized_preview_reference,EXEC,0.5233333333333333,1.6454934271972866e-07,1
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,pose_pd_raw,RAW,0.4583333333333333,1.1261264238383433,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,pose_pd_raw,SAFE,0.4583333333333333,1.1261264238383433,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,pose_pd_raw,EXEC,0.4583333333333333,1.1261264238383433,1
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,apf_wrench_heuristic,RAW,0.03,0.2366724080154301,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,apf_wrench_heuristic,SAFE,0.03,0.2366724080154301,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,apf_wrench_heuristic,EXEC,0.03,0.2366724080154301,1
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,velocity_obstacle_proxy,RAW,0.1503267973856209,1.2012727464029207,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,velocity_obstacle_proxy,SAFE,0.1503267973856209,1.2012727464029207,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,velocity_obstacle_proxy,EXEC,0.1503267973856209,1.2012727464029207,1
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,cbf_wrench_local,RAW,0.8566666666666667,0.14808905846423193,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,cbf_wrench_local,SAFE,0.5333333333333333,1.6454934272795586e-07,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,cbf_wrench_local,EXEC,0.5333333333333333,1.6454934272795665e-07,1
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,damped_hamiltonian_raw,RAW,0.48360655737704916,1.5632396583985646,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,damped_hamiltonian_raw,SAFE,0.48360655737704916,1.5632396583985646,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,damped_hamiltonian_raw,EXEC,0.48360655737704916,1.5632396583985646,1
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,damped_hamiltonian_cbf,RAW,0.8533333333333334,0.13638135955460717,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,damped_hamiltonian_cbf,SAFE,0.5333333333333333,1.7551931977406735e-07,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,damped_hamiltonian_cbf,EXEC,0.5333333333333333,1.7551931977407087e-07,1
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,distributed_preview_cbf,RAW,0.8466666666666667,0.12419576916869557,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,distributed_preview_cbf,SAFE,0.53,1.645493426522269e-07,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,distributed_preview_cbf,EXEC,0.53,1.64549342652231e-07,1
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,centralized_preview_reference,RAW,0.8433333333333334,0.122991570754514,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,centralized_preview_reference,SAFE,0.5233333333333333,1.645493427197287e-07,0
mixed_corridor,575101,8,8b78677745255ff103c2f2cfb23c4f0b8c008ff7e3eb407952bb3342ee7dff1d,centralized_preview_reference,EXEC,0.5233333333333333,1.6454934271972868e-07,1
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,pose_pd_raw,RAW,0.45454545454545453,1.0934891671907476,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,pose_pd_raw,SAFE,0.45454545454545453,1.0934891671907476,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,pose_pd_raw,EXEC,0.45454545454545453,1.0934891671907476,1
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,apf_wrench_heuristic,RAW,0.03,0.17881495820449045,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,apf_wrench_heuristic,SAFE,0.03,0.17881495820449045,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,apf_wrench_heuristic,EXEC,0.03,0.17881495820449045,1
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,velocity_obstacle_proxy,RAW,0.16129032258064516,1.2430903902309924,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,velocity_obstacle_proxy,SAFE,0.16129032258064516,1.2430903902309924,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,velocity_obstacle_proxy,EXEC,0.16129032258064516,1.2430903902309924,1
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,cbf_wrench_local,RAW,0.8566666666666667,0.1269216243800253,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,cbf_wrench_local,SAFE,0.5366666666666666,1.645493427293925e-07,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,cbf_wrench_local,EXEC,0.5366666666666666,1.6454934272938721e-07,1
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,damped_hamiltonian_raw,RAW,0.4672131147540984,1.5240575123512838,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,damped_hamiltonian_raw,SAFE,0.4672131147540984,1.5240575123512838,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,damped_hamiltonian_raw,EXEC,0.4672131147540984,1.5240575123512838,1
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,damped_hamiltonian_cbf,RAW,0.85,0.12788294484384943,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,damped_hamiltonian_cbf,SAFE,0.5366666666666666,1.7551931977653928e-07,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,damped_hamiltonian_cbf,EXEC,0.5366666666666666,1.7551931977653936e-07,1
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,distributed_preview_cbf,RAW,0.8466666666666667,0.11640014321909253,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,distributed_preview_cbf,SAFE,0.53,1.645493426662172e-07,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,distributed_preview_cbf,EXEC,0.53,1.6454934266621896e-07,1
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,centralized_preview_reference,RAW,0.8433333333333334,0.11431931646076676,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,centralized_preview_reference,SAFE,0.5233333333333333,1.645493427197287e-07,0
mixed_corridor,575102,8,6e4ece1e35736b4c77f672c1fa69f04ff3515d71d6687880d87200cf5aae8cfc,centralized_preview_reference,EXEC,0.5233333333333333,1.6454934271972866e-07,1
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,pose_pd_raw,RAW,0.4628099173553719,1.063549764185367,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,pose_pd_raw,SAFE,0.4628099173553719,1.063549764185367,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,pose_pd_raw,EXEC,0.4628099173553719,1.063549764185367,1
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,apf_wrench_heuristic,RAW,0.03333333333333333,0.13891910856870068,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,apf_wrench_heuristic,SAFE,0.03333333333333333,0.13891910856870068,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,apf_wrench_heuristic,EXEC,0.03333333333333333,0.13891910856870068,1
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,velocity_obstacle_proxy,RAW,0.16363636363636364,0.8445317828346858,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,velocity_obstacle_proxy,SAFE,0.16363636363636364,0.8445317828346858,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,velocity_obstacle_proxy,EXEC,0.16363636363636364,0.8445317828346858,1
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,cbf_wrench_local,RAW,0.8566666666666667,0.1248370802417278,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,cbf_wrench_local,SAFE,0.5366666666666666,1.6454934273037051e-07,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,cbf_wrench_local,EXEC,0.5366666666666666,1.645493427303679e-07,1
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,damped_hamiltonian_raw,RAW,0.48360655737704916,1.4881288236000567,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,damped_hamiltonian_raw,SAFE,0.48360655737704916,1.4881288236000567,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,damped_hamiltonian_raw,EXEC,0.48360655737704916,1.4881288236000567,1
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,damped_hamiltonian_cbf,RAW,0.8533333333333334,0.12269008039868023,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,damped_hamiltonian_cbf,SAFE,0.5366666666666666,1.7551931977808514e-07,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,damped_hamiltonian_cbf,EXEC,0.5366666666666666,1.755193197780826e-07,1
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,distributed_preview_cbf,RAW,0.8466666666666667,0.10693058888146056,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,distributed_preview_cbf,SAFE,0.5333333333333333,1.6454934267509407e-07,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,distributed_preview_cbf,EXEC,0.5333333333333333,1.6454934267509357e-07,1
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,centralized_preview_reference,RAW,0.8433333333333334,0.1051203006146546,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,centralized_preview_reference,SAFE,0.5266666666666666,1.645493427197287e-07,0
mixed_corridor,575103,8,eaaecb26442f8c2016c9bc6c597e02733d0c16e1718b8c30ac93c2e3d6df37f1,centralized_preview_reference,EXEC,0.5266666666666666,1.6454934271972866e-07,1
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,pose_pd_raw,RAW,0.45454545454545453,1.0875967621799454,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,pose_pd_raw,SAFE,0.45454545454545453,1.0875967621799454,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,pose_pd_raw,EXEC,0.45454545454545453,1.0875967621799454,1
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,apf_wrench_heuristic,RAW,0.03333333333333333,0.15961452963173675,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,apf_wrench_heuristic,SAFE,0.03333333333333333,0.15961452963173675,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,apf_wrench_heuristic,EXEC,0.03333333333333333,0.15961452963173675,1
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,velocity_obstacle_proxy,RAW,0.13970588235294118,1.3188277260332164,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,velocity_obstacle_proxy,SAFE,0.13970588235294118,1.3188277260332164,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,velocity_obstacle_proxy,EXEC,0.13970588235294118,1.3188277260332164,1
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,cbf_wrench_local,RAW,0.8533333333333334,0.1381987275623463,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,cbf_wrench_local,SAFE,0.5366666666666666,1.6454934272914962e-07,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,cbf_wrench_local,EXEC,0.5366666666666666,1.6454934272914676e-07,1
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,damped_hamiltonian_raw,RAW,0.47540983606557374,1.5171136678162633,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,damped_hamiltonian_raw,SAFE,0.47540983606557374,1.5171136678162633,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,damped_hamiltonian_raw,EXEC,0.47540983606557374,1.5171136678162633,1
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,damped_hamiltonian_cbf,RAW,0.85,0.11960993929851688,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,damped_hamiltonian_cbf,SAFE,0.5366666666666666,1.7551931977606852e-07,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,damped_hamiltonian_cbf,EXEC,0.5366666666666666,1.7551931977607082e-07,1
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,distributed_preview_cbf,RAW,0.8433333333333334,0.10854723128200727,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,distributed_preview_cbf,SAFE,0.53,1.6454934266371463e-07,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,distributed_preview_cbf,EXEC,0.53,1.6454934266372292e-07,1
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,centralized_preview_reference,RAW,0.84,0.10629253865552646,0
mixed_corridor,575104,8,8ecb0dd86d01cc6183d13d0914db0608514eb4ce60987363bfd004bf5851b510,centralized_preview_reference,SAFE,0.5233333333333333,1.645493427197287e-07,0
