experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5105,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.400000000000002,19.08,75.97697236079652,12.66282872679942,1.0258804680668694,603.4696545733949,0,0.0,0,1.5182613025966383,18.0,11.409186573304128,0.5249928991210367,0.737227943118493,2.220446049250313e-16,0.0,6000,18.544299993664026,67.81036953489082,66.29854795432014,1.5118215805706825,0.0,0.0,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5105,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.6,21.84,75.97545054529013,12.662575090881688,1.0259010168203524,603.3007596677205,0,0.0,0,1.5182613025966383,18.0,11.416323352358718,0.5249823835357252,0.6782497076690136,0.0,1.763187839793255,6000,14.845500001683831,64.29239328335896,66.29854795432014,-2.0061546709611804,0.003343591118268634,0.003343591118268634,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5105,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.999999999999996,20.759999999999998,75.97545054529013,12.662575090881688,1.0259010168203524,603.3007596677205,0,0.0,0,1.5182613025966383,18.0,11.408923989049343,0.5249823835357252,0.6782497076690136,0.0,1.1631878397932542,6000,38.31579990219325,65.25239328335897,66.29854795432014,-1.0461546709611724,0.0017435911182686207,0.0017435911182686207,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5105,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.459999999999997,21.24,76.01380854764022,12.66896809127337,1.025383327806132,603.6852394129,0,0.0,0,1.5182613025966383,18.0,11.40880565359786,0.5252474333032083,0.6635051488066438,0.0,1.6231878397932533,6000,41.12690000329167,64.50410972539017,66.29854795432014,-1.7944382289299767,0.0029907303815499614,0.0029907303815499614,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5105,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.599999999999998,20.4,76.06916778283436,12.678194630472392,1.0246371064596567,604.2587191871685,0,0.0,0,1.5182613025966383,18.0,11.408936757586037,0.5256299598039976,0.6929942665313834,0.0,0.7631878397932533,6000,53.406800027005374,65.86219589590475,66.29854795432014,-0.4363520584153946,0.0007272534306923243,0.0007272534306923243,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5105,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.599999999999998,20.4,76.06916778283436,12.678194630472392,1.0246371064596567,604.2587191871685,0,0.0,0,1.5182613025966383,18.0,11.408936757586037,0.5256299598039976,0.6929942665313834,0.0,0.7631878397932533,6000,54.09949994646013,65.86219589590475,66.29854795432014,-0.4363520584153946,0.0007272534306923243,0.0007272534306923243,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5105,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,21.92,22.8,76.04268831153873,12.673781385256454,1.0249939040617848,603.7141985125196,0,0.0,0,1.5182613025966383,18.0,11.408595213320725,0.5254469894384928,0.6192714722195342,0.0,3.0831878397932546,6000,72.04300002194941,62.16146658633628,66.29854795432014,-4.1370813679838605,0.0068951356133064344,0.0068951356133064344,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5105,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.34,20.16,76.00245301983594,12.66707550330599,1.0255365303466595,603.6912381315944,0,0.0,0,1.5182613025966383,18.0,11.410840917936898,0.5251689677987562,0.7077388253937533,0.0,0.5031878397932547,6000,66.74859998747706,66.29854795432014,66.29854795432014,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5106,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.08,19.08,76.16083725919879,12.69347287653313,1.0247235391627092,570.3083790442821,0,0.0,0,1.588431252265429,18.0,11.409358609448212,0.526263386257593,0.7533426373325789,2.220446049250313e-16,0.0,6000,9.958300041034818,68.61353201253345,67.18801652025743,1.4255154922760198,0.0,0.0,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5106,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.24,21.48,76.12817424351694,12.688029040586157,1.0251631997924542,569.9177673477298,0,0.0,0,1.588431252265429,18.0,11.416492018163607,0.5260376882498411,0.6930752263459726,0.0,1.7669712064355334,6000,21.19910006877035,65.16862399294898,67.18801652025743,-2.0193925273084545,0.0033656542121807574,0.0033656542121807574,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5106,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.64,20.759999999999998,76.12817424351694,12.688029040586157,1.0251631997924542,569.9177673477298,0,0.0,0,1.588431252265429,18.0,11.409709493988197,0.5260376882498411,0.6930752263459726,0.0,1.166971206435533,6000,27.377700083889067,66.12862399294897,67.18801652025743,-1.0593925273084608,0.001765654212180768,0.001765654212180768,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5106,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.06,21.24,76.08121624034659,12.680202706724431,1.0257959396350178,569.3903832226393,0,0.0,0,1.588431252265429,18.0,11.4097854476326,0.5257132133799509,0.6780083735993211,0.0,1.586971206435533,6000,47.493900055997074,65.47222859489735,67.18801652025743,-1.7157879253600896,0.002859646542266816,0.002859646542266816,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5106,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.179999999999996,20.279999999999998,76.03684264392254,12.672807107320423,1.0263945738425422,569.2738183451794,0,0.0,0,1.588431252265429,18.0,11.409549901932824,0.525406596489238,0.7081420790926242,0.0,0.7069712064355329,6000,59.70620003063232,66.89115643488526,67.18801652025743,-0.2968600853721739,0.0004947668089536232,0.0004947668089536232,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5106,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.179999999999996,20.279999999999998,76.03684264392254,12.672807107320423,1.0263945738425422,569.2738183451794,0,0.0,0,1.588431252265429,18.0,11.409549901932824,0.525406596489238,0.7081420790926242,0.0,0.7069712064355329,6000,63.87489999178797,66.89115643488526,67.18801652025743,-0.2968600853721739,0.0004947668089536232,0.0004947668089536232,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5106,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,21.48,22.8,76.10597371077543,12.684328951795905,1.0254622455581501,569.5948904887223,0,0.0,0,1.588431252265429,18.0,11.410153662193833,0.525884284900328,0.6328078153593663,0.0,3.0069712064355323,6000,82.72710000164807,63.19273687874219,67.18801652025743,-3.9952796415152463,0.0066587994025254105,0.0066587994025254105,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5106,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.98,20.16,76.11441617758739,12.685736029597898,1.0253485032290381,569.8811920673357,0,0.0,0,1.588431252265429,18.0,11.411045024452019,0.525942621459282,0.7232089318392757,0.0,0.5069712064355336,6000,44.436699943616986,67.18801652025743,67.18801652025743,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5107,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.299999999999997,20.16,76.05035021583879,12.675058369306464,1.0249782233109062,548.7097037473945,0,0.0,0,1.5167515903967113,18.0,11.420512450283564,0.5254999323924728,0.7679802121140525,2.220446049250313e-16,0.0,6000,8.937199949286878,68.50182591504152,66.98609897904296,1.5157269359985577,0.0,0.0,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5107,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.459999999999997,21.96,75.9665037426846,12.6610839571141,1.026109522039298,547.9644890729044,0,0.0,0,1.5167515903967113,18.0,11.419789074815261,0.5249205620694064,0.7065417951449284,0.0,1.7525811953646162,6000,23.813200066797435,65.07172428588035,66.98609897904296,-1.914374693162614,0.0031906244886043566,0.0031906244886043566,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5107,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.860000000000003,21.84,75.9665037426846,12.6610839571141,1.026109522039298,547.9644890729044,0,0.0,0,1.5167515903967113,18.0,11.421279710952494,0.5249205620694064,0.7065417951449284,0.0,1.152581195364616,6000,25.7070999359712,66.03172428588033,66.98609897904296,-0.9543746931626345,0.0015906244886043908,0.0015906244886043908,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5107,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.320000000000004,22.32,76.01490232526312,12.669150387543853,1.0254561995338696,548.3246213633811,0,0.0,0,1.5167515903967113,18.0,11.421584665008563,0.5252549911917023,0.6911821909026475,0.0,1.6125811953646163,6000,46.49450001306832,65.28147527480832,66.98609897904296,-1.704623704234649,0.0028410395070577483,0.0028410395070577483,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5107,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.44,21.36,76.00164084595892,12.666940140993153,1.0256351307518816,548.2239033289973,0,0.0,0,1.5167515903967113,18.0,11.42112503867337,0.5251633557625682,0.7219013993872094,0.0,0.7325811953646161,6000,36.938600009307265,66.69339998059907,66.98609897904296,-0.29269899844389613,0.0004878316640731602,0.0004878316640731602,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5107,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.44,21.36,76.00164084595892,12.666940140993153,1.0256351307518816,548.2239033289973,0,0.0,0,1.5167515903967113,18.0,11.42112503867337,0.5251633557625682,0.7219013993872094,0.0,0.7325811953646161,6000,60.40029996074736,66.69339998059907,66.98609897904296,-0.29269899844389613,0.0004878316640731602,0.0004878316640731602,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5107,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,21.78,24.0,76.06822098671455,12.678036831119092,1.0247374243183198,548.5447858225563,0,0.0,0,1.5167515903967113,18.0,11.422378527366607,0.525623417542252,0.6451033781758042,0.0,3.072581195364615,6000,75.99799998570234,62.931543524697226,66.98609897904296,-4.0545554543457385,0.006757592423909564,0.006757592423909564,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5107,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.24,21.0,76.09005087797856,12.68167514632976,1.0244434317885618,549.0089827801764,0,0.0,0,1.5167515903967113,18.0,11.41837238055189,0.5257742597980828,0.7372610036294905,0.0,0.5325811953646161,6000,47.401900053955615,66.98609897904296,66.98609897904296,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5108,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.339999999999996,18.24,75.4285075332139,12.571417922202317,1.0260879779466845,542.6595342449142,0,0.0,0,1.6329528290032864,18.0,11.413514010779826,0.5212030647679231,0.7511072187294506,2.220446049250313e-16,0.0,6000,10.086100082844496,70.23513300024379,68.78387209311617,1.4512609071276188,0.0,0.0,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5108,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.459999999999997,21.0,75.45911223370923,12.576518705618206,1.0256718172695,542.7734855037976,0,0.0,0,1.6187258929158488,18.0,11.424458397254826,0.5214145400339225,0.6910186412310947,0.0,1.7184170281994404,6000,15.85169997997582,66.835260453546,68.78387209311617,-1.9486116395701742,0.0032476860659502904,0.0032476860659502904,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5108,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.859999999999996,19.8,75.45911223370923,12.576518705618206,1.0256718172695,542.7734855037976,0,0.0,0,1.6329528290032864,18.0,11.414434181219747,0.5214145400339226,0.6910186412310947,0.0,1.1184170281994408,6000,33.68959994986653,67.795260453546,68.78387209311617,-0.9886116395701663,0.0016476860659502771,0.0016476860659502771,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5108,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.279999999999998,20.16,75.45697622083004,12.576162703471674,1.0257008516719004,542.7401296647298,0,0.0,0,1.6329528290032864,18.0,11.414704873291669,0.5213997804092735,0.6759964968565056,0.0,1.5384170281994407,6000,35.76760005671531,67.12406393477009,68.78387209311617,-1.659808158346081,0.0027663469305768016,0.0027663469305768016,6,0,True
SP4_MC_motion_comparison,open_field_arrival,open_field_arrival_v00,5108,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.439999999999998,19.32,75.43830158634685,12.573050264391142,1.025954762325922,542.6566811724592,0,0.0,0,1.6329528290032864,18.0,11.41418611108406,0.521270740646399,0.7060407856056836,0.0,0.6984170281994407,6000,41.484099929220974,68.47300683927911,68.78387209311617,-0.31086525383706487,0.0005181087563951081,0.0005181087563951081,6,0,True
